category,id,lat,lng,location,name,subCategory,reviews,Cost
accommodation,203861,43.88858414,10.38382626,Tuscany,casolare  dei colli,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203861,186
accommodation,203867,43.72706223,10.38826275,Tuscany,Residence Tulipan Pisa,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203867,137
accommodation,203875,43.70216777,10.38673398,Tuscany,Golden Tulip Galilei,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203875,161
accommodation,203883,44.0855217,10.3925581,Tuscany,borgo la torre - toscany,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203883,163
accommodation,203884,44.053624,10.394966,Tuscany,Le Capanne,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203884,128
accommodation,203889,43.74142075,10.39473629,Tuscany,La coccinella affittacamere,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203889,197
accommodation,203894,43.72318003,10.39250938,Tuscany,Hotel Giardino,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203894,143
accommodation,203895,43.72485816,10.39221868,Tuscany,Griffi B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203895,153
accommodation,203897,43.72269058,10.39223957,Tuscany,4Rooms Pisa,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203897,167
accommodation,203907,43.72862363,10.39866363,Tuscany,La Coccinella Affittacamere,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203907,146
accommodation,203911,43.720728,10.399376,Tuscany,Hotel Relais Dell Orologio Pisa,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203911,153
accommodation,203917,43.72125315,10.39740752,Tuscany,Hotel Helvetia,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203917,165
accommodation,203932,43.71854782,10.39642239,Tuscany,Relais i miracoli,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203932,104
accommodation,203937,43.708958,10.398796,Tuscany,NH HOTELES Cavalieri Italy (Pisa),Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203937,196
accommodation,203957,43.706766,10.392854,Tuscany,Hostel Pisa,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203957,191
accommodation,203961,43.71064758,10.39569855,Tuscany,B&B Maison La Nunziatina,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203961,106
accommodation,203982,43.695441,10.391888,Tuscany,Villaggio Azzurro Pisa,Housing Development,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=203982,115
accommodation,204024,44.105493,10.402666,Tuscany,Residence Mezza Luna,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204024,118
accommodation,204026,43.84762941,10.40383638,Tuscany,Villa del Seminario,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204026,122
accommodation,204027,43.816097,10.403656,Tuscany,Villa Pascoe,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204027,146
accommodation,204028,43.78057513,10.40586058,Tuscany,Le Capanne Hotel San Giuliano Terme,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204028,120
accommodation,204046,43.715385,10.398891,Tuscany,Mazzini16,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204046,143
accommodation,204070,43.70247756,10.40042442,Tuscany,Corte Di Stelvio,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204070,110
accommodation,204097,43.45951518,10.40585509,Tuscany,Alberelli,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204097,111
accommodation,204099,43.43019104,10.40475082,Tuscany,Appartamento Acquamarina Agriturismo Campallegro,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204099,107
accommodation,204101,44.12770639,10.41036993,Tuscany,La Locanda del Moro,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204101,122
accommodation,204106,44.12491786,10.41688442,Tuscany,Agriturismo Pradaccio di Sopra,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204106,127
accommodation,204109,44.100949,10.408083,Tuscany,"Residenza ""Il Palazzetto""",Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204109,132
accommodation,204119,43.7244804,10.40936052,Tuscany,Nelle Pezze,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204119,184
accommodation,204120,43.72223873,10.41063875,Tuscany,RVH  camera 202 camera di Babbo Natale,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204120,147
accommodation,204124,43.71885894,10.40985974,Tuscany,Royal Victoria Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204124,123
accommodation,204134,43.952677,10.421441,Tuscany,Villa per Convalle,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204134,169
accommodation,204135,43.90512603,10.4170082,Tuscany,Hotel Gina,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204135,174
accommodation,204139,43.837057,10.418302,Tuscany,Villa Tenuta Schnautzer,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204139,197
accommodation,204140,43.834144,10.41816,Tuscany,Relais Del Castello,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204140,150
accommodation,204142,43.81053496,10.42075547,Tuscany,Agriturismo Il Leopoldino,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204142,153
accommodation,204144,43.763067,10.42073,Tuscany,B&B Canova,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204144,152
accommodation,204157,43.71311955,10.41722765,Tuscany,il mattino,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204157,141
accommodation,204169,43.698149,10.402892,Tuscany,S R Hotel (Sanranieri),Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204169,182
accommodation,204179,43.40988877,10.40576732,Tuscany,Hotel Baia Del Sorriso,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204179,157
accommodation,204187,43.405055,10.408417,Tuscany,Pensione Bartoli,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204187,150
accommodation,204190,43.405068,10.404772,Tuscany,Заброшенный Отель в Кастильончелло,Hotel Pool,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204190,186
accommodation,204195,44.129775,10.42423952,Tuscany,Ai Frati,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204195,142
accommodation,204196,44.131524,10.428797,Tuscany,Villa Fosciana,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204196,140
accommodation,204197,43.876605,10.423664,Tuscany,Villa Benvenuti,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204197,129
accommodation,204198,43.867181,10.430172,Tuscany,Dreamers B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204198,142
accommodation,204202,43.78504181,10.42541504,Tuscany,Agriturismo Mucchieto,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204202,147
accommodation,204205,43.743686,10.428018,Tuscany,Agriturismo L'antica Dogana,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204205,112
accommodation,204210,43.71190644,10.41545557,Tuscany,Hotel Santa Croce in Fossabanda,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204210,198
accommodation,204212,43.71556091,10.40797424,Tuscany,b&b il bosco,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204212,129
accommodation,204214,43.713464,10.417451,Tuscany,Hotel Sella Spina,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204214,100
accommodation,204219,43.712609,10.413414,Tuscany,B&B La Bicocca,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204219,195
accommodation,204224,43.718264,10.400481,Tuscany,Hotel Rinascente,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204224,158
accommodation,204225,43.718319,10.400562,Tuscany,Pena's Place,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204225,169
accommodation,204233,43.71337116,10.40608048,Tuscany,La Tinta apartment,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204233,191
accommodation,204235,43.70975333,10.40425877,Tuscany,B&B da Leo,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204235,186
accommodation,204249,43.706926,10.404442,Tuscany,Hostel City,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204249,142
accommodation,204252,43.709933,10.404911,Tuscany,Zinica Viaggi,Travel  Transport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204252,177
accommodation,204253,43.70821244,10.40402289,Tuscany,Aida B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204253,200
accommodation,204255,43.6920979,10.4113642,Tuscany,Yellow nest barcelona,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204255,198
accommodation,204265,44.07751465,10.43964767,Tuscany,Agriturismo Summer,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204265,181
accommodation,204266,44.060417,10.434423,Tuscany,Bed&breakfest,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204266,178
accommodation,204269,43.86114904,10.42869492,Tuscany,fattoria bigongiari,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204269,196
accommodation,204272,43.779936,10.432479,Tuscany,Agriturismo La Grotta,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204272,134
accommodation,204273,43.75455488,10.43692591,Tuscany,Hotel Bagni Di Pisa,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204273,137
accommodation,204274,43.75600226,10.43844049,Tuscany,La casa di pietra,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204274,176
accommodation,204278,43.70660782,10.43327808,Tuscany,AC HOTEL PISA,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204278,101
accommodation,204284,43.707016,10.435006,Tuscany,B&b Le Torri,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204284,104
accommodation,204285,43.70142711,10.43642105,Tuscany,Sanranieri  Hotel Pisa,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204285,112
accommodation,204292,43.40035789,10.42985819,Tuscany,Residence Mietta,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204292,178
accommodation,204299,43.397796,10.436545,Tuscany,B&B dal nonno,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204299,104
accommodation,204302,43.921515,10.441527,Tuscany,La Pianella,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204302,140
accommodation,204307,43.76368514,10.44147522,Tuscany,Bagni di Pisa Resort & Medical Spa San Giuliano Terme,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204307,113
accommodation,204311,43.71409236,10.44141054,Tuscany,B&B Alfieri,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204311,167
accommodation,204313,43.70609896,10.43752954,Tuscany,La Locanda Di Giada,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204313,195
accommodation,204318,43.69426827,10.44375271,Tuscany,La Pergoletta - B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204318,129
accommodation,204319,43.684868,10.439223,Tuscany,Ncc Toscana,Travel  Transport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204319,140
accommodation,204322,43.48415131,10.43853378,Tuscany,Casa Il Gabbro,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204322,162
accommodation,204326,43.39178469,10.43166897,Tuscany,Podere La Macchia,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204326,175
accommodation,204328,43.3886544,10.4318801,Tuscany,Egea,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204328,181
accommodation,204330,44.13448224,10.44595957,Tuscany,Il Marzolino Holiday Home,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204330,167
accommodation,204331,44.10522,10.450808,Tuscany,Appartmenti De Fiume,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204331,159
accommodation,204337,43.761037,10.451952,Tuscany,Foresteria ANPIL Monte Castellare,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204337,180
accommodation,204338,43.74697907,10.4517746,Tuscany,Airone Pisa Park Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204338,148
accommodation,204339,43.74100896,10.45218814,Tuscany,Green Farm Agriturismo Pisa,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204339,160
accommodation,204345,43.52162782,10.4465187,Tuscany,Le Grazie B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204345,137
accommodation,204352,43.7274681,10.460348,Tuscany,B&B Casale Le Rose,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204352,125
accommodation,204356,43.439222,10.455712,Tuscany,Campo del Sole,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204356,134
accommodation,204360,44.09658,10.468066,Tuscany,Il Palazzo Pasquini,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204360,111
accommodation,204361,44.08240618,10.46653748,Tuscany,Renaissance Tuscany Il Ciocco Resort & Spa,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204361,196
accommodation,204362,44.05468601,10.46670087,Tuscany,Principessa Turlonia,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204362,115
accommodation,204363,44.0571753,10.4703544,Tuscany,Hotel Gorizia,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204363,122
accommodation,204370,43.612862,10.4655536,Tuscany,Le Pantane,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204370,155
accommodation,204373,43.519819,10.462299,Tuscany,Mansio Romana,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204373,130
accommodation,204376,43.39058,10.46719,Tuscany,Agriturismo Orzalesi,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204376,165
accommodation,204379,43.39129616,10.46739578,Tuscany,Officina Paolo Di capua,Car Dealership,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204379,143
accommodation,204384,43.33238192,10.45918075,Tuscany,Camping Molino A Fuoco,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204384,188
accommodation,204388,43.32476687,10.46238633,Tuscany,Stella Di Mare,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204388,125
accommodation,204392,43.896188,10.4739,Tuscany,Le Murelle,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204392,149
accommodation,204393,43.86393756,10.47698304,Tuscany,Holiday Homes Beppe,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204393,132
accommodation,204398,43.80436987,10.47874535,Tuscany,Villa Buonvisi,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204398,145
accommodation,204399,43.749992,10.476151,Tuscany,Foresteria ANPIL Valle delle Fonti,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204399,199
accommodation,204401,43.394847,10.474374,Tuscany,Agriturismo San Marco,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204401,106
accommodation,204404,43.3195511,10.46916563,Tuscany,La Buca Del Gatto,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204404,120
accommodation,204407,44.07329702,10.48455954,Tuscany,ACCHIAPPASOGNI  Luxury B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204407,117
accommodation,204411,44.025254,10.482809,Tuscany,In De Zon,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204411,145
accommodation,204412,44.025355,10.482927,Tuscany,Wijngaard Toscane,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204412,123
accommodation,204413,43.894543,10.481522,Tuscany,Villa Versilia,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204413,121
accommodation,204417,43.837225,10.482431,Tuscany,Casali Di San Donato,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204417,174
accommodation,204422,43.79668,10.48233,Tuscany,"la rusticuccia, via delle piaggine, via del borgo, 543 via del molino 3",Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204422,175
accommodation,204423,43.683082,10.481609,Tuscany,4tourism Srl,Travel  Transport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204423,170
accommodation,204427,43.35576526,10.48147202,Tuscany,Relais Antico Podere San Francesco,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204427,177
accommodation,204428,43.327036,10.481371,Tuscany,Trepesci,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204428,150
accommodation,204430,43.31178771,10.48266536,Tuscany,Camping Le Gorette,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204430,192
accommodation,204431,43.3100967,10.48351049,Tuscany,G.I.A.N. “Gran Pino”,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204431,103
accommodation,204441,43.847859,10.495254,Tuscany,Hotel Puccinini,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204441,160
accommodation,204451,43.84029,10.490205,Tuscany,La Rondine Casa Vacanze,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204451,148
accommodation,204456,43.844851,10.492075,Tuscany,B&B Sant'Anna,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204456,127
accommodation,204462,43.83956146,10.49554539,Tuscany,b&b lucca in centro,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204462,143
accommodation,204464,43.79899979,10.48700047,Tuscany,Albergo Villa Marta Hotel Lucca,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204464,129
accommodation,204465,43.7108715,10.4864575,Tuscany,B&B Esart,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204465,113
accommodation,204471,43.68002571,10.49137344,Tuscany,Villa Di Lupo Parra,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204471,153
accommodation,204476,43.4254,10.4876,Tuscany,Hotel Le Badie,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204476,171
accommodation,204480,43.395545,10.488489,Tuscany,Agriturismo Antica Fonte,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204480,140
accommodation,204481,43.3279188,10.4878368,Tuscany,Acquamarina Agriturismo Campallegro,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204481,103
accommodation,204485,43.884269,10.50107,Tuscany,Casa Rosa,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204485,165
